"","October","November","December","January","February","March","April","May","June","July","August","September"
"1876",0.0557750332390816,0.0544593200699631,0.0544513466675537,0.0531544135175236,0.063520543950637,0.0516295996430754,0.0562976514825495,0.0554858625995714,0.0494571827854074,0.0490751802113075,0.0526885991766799,0.0583650556379318
"1877",0.0483298434686248,0.0622820925563976,0.0426512249795617,0.056977340754645,0.0473108831213628,0.040569660059132,0.0510066156952323,0.0541405392897346,0.0453217090181309,0.0638366612134473,0.04760251280066,0.0522206732985844
"1878",0.0585023993797446,0.045955500804271,0.0498264460511446,0.0444552061528157,0.0459730295873666,0.0516494354093293,0.0580104849124456,0.0553413209222205,0.0469040091351334,0.0509440850185797,0.055741930647743,0.042120843616481
"1879",0.0540425251169351,0.0656426564558067,0.0588755745622652,0.0673328437782879,0.0599360679893029,0.054294616834149,0.0685619994786072,0.0598506050296891,0.0676955352945011,0.0472658919203567,0.052349310637088,0.0550872148236798
"1880",0.0540332354498653,0.0547584462898503,0.0498688946201357,0.0489031940872511,0.0544587950634743,0.0595890118294914,0.0577581353130529,0.0553908202069717,0.0549868124781725,0.0655650028290912,0.0567698691082524,0.0540529471287942
"1881",0.0771050154410412,0.070391255188087,0.0746928041740525,0.0977098796807308,0.0791915944230728,0.0924579364011476,0.0847350246549626,0.0932310377122858,0.0866380568878121,0.0904958336130193,0.087018211340355,0.0802564078520945
"1882",0.110720609176673,0.0984663275882556,0.107143650296763,0.102504323213071,0.0844902298504041,0.0902276614251099,0.0956045080345447,0.110939362068472,0.101414653937013,0.0967749007998889,0.121372424413531,0.107358088745194
"1883",0.120795798860987,0.126489516443424,0.0962269186832421,0.130887460743149,0.113466175419375,0.12454210489636,0.112986125941607,0.125121025176082,0.0920219963607441,0.118601907129162,0.102563934817939,0.107862867850057
"1884",0.0814310729876893,0.0855446292061979,0.0872753002753899,0.0917284693179465,0.0881143098109584,0.0738097834320329,0.0721560748933205,0.0865126965281632,0.0823034726205386,0.0761045076586401,0.0902345688858135,0.0705723297279828
"1885",0.090790994720093,0.0714531665318607,0.0922209534800711,0.115749866423448,0.082912631157363,0.0834291007026009,0.0784711463290993,0.0761722430882457,0.0817655527517565,0.0822895366626883,0.083778080107364,0.0946869116642125
"1886",0.0853655832568801,0.0782552462077309,0.0755233717629639,0.082615795594566,0.092545268864118,0.0764341082269542,0.0796256514491214,0.0857230828568153,0.0731465742256586,0.0620839644360951,0.0614489389452883,0.0732816121521519
"1887",0.0660505342445818,0.067926082617063,0.0613693170817239,0.0734948461864569,0.0583261778037749,0.0651663472684839,0.0593020437545894,0.0656088660054276,0.0656881270002784,0.0588988988693076,0.0686989998268654,0.068633055583516
"1888",0.055351525501298,0.0523840745368214,0.0531812483480369,0.0519266997899816,0.0597281960877584,0.054561193803083,0.0542303256356312,0.0535928349585228,0.0505203790871132,0.0535470715013436,0.0466430123877084,0.0557778707294724
"1889",0.0480177956580342,0.0503186425783998,0.0496751614728158,0.0527339148353419,0.0453046110101437,0.0550121848065645,0.0648107905984339,0.0568430227507419,0.0509134898850527,0.0515107547988898,0.0500027609441766,0.049617264281317
"1890",0.0450576841739124,0.0559700444621806,0.056607034275379,0.048175843282121,0.0399923629458992,0.0467537647204186,0.0508459200185758,0.051878003288915,0.0450023986199502,0.048642911519459,0.0447478676732336,0.0488061773837516
"1891",0.056676320828409,0.0638125807011608,0.0604011121691359,0.0431754655136214,0.0624201255643696,0.080845947174917,0.0505943742028562,0.051862803835278,0.0672771895382086,0.0545820190923183,0.0522705735950168,0.0582596103983157
"1892",0.0647193730127184,0.0536702676587031,0.0534488289077496,0.056683078782304,0.0545515115414858,0.0542655706198111,0.053165554682731,0.0491584846532266,0.0530065918384494,0.0516147454159072,0.0500651226983726,0.051191691363247
"1893",0.0878394534273341,0.0882377176402475,0.0923427656043853,0.077675842514633,0.0923656562042232,0.0843695686014451,0.0777084734075419,0.0956890108614757,0.0882029426261516,0.087385663356827,0.0840503138473956,0.0899045726124937
"1894",0.0945897075345635,0.118050076568917,0.11631972662507,0.101395274733489,0.104493635469893,0.0988371249626939,0.103085494557848,0.104218613181522,0.100367728700881,0.114594022988732,0.103239785298428,0.0922313981956605
"1895",0.0910832123138381,0.0982056981604983,0.128482142185641,0.115003884356655,0.112621973452176,0.10712712732858,0.112614428397637,0.111566609227859,0.100452093601224,0.107806844860289,0.0975607875864056,0.108610477814942
"1896",0.0878112272627457,0.0896956179863389,0.0833656445392453,0.0896702167750288,0.0760315025347859,0.0711090076024008,0.0803113162663,0.0873862519470371,0.0747033681995869,0.0775331551706543,0.081435280513005,0.0702237411149053
"1897",0.0914649049356992,0.0947246194083664,0.0770043653873764,0.076100370945563,0.0790457074276474,0.0964869568962189,0.0855030389273066,0.0954911377082299,0.109635857376521,0.0810824636984302,0.0802805349532093,0.106449318123284
"1898",0.0840549862614349,0.0880778335282038,0.077374087584562,0.0812554119834105,0.0834246880185993,0.0694562727976147,0.0883016617601127,0.0774809306709232,0.0943416881459711,0.0695381451305263,0.0801496042803954,0.0784230337525236
"1899",0.0607088418779091,0.0681952263265679,0.0658447943434322,0.0678844787906412,0.0662850303176432,0.0583662366343192,0.064078311591246,0.0659692242492306,0.0659213092081038,0.0673778801715506,0.0686872004878355,0.0694497359568281
"1900",0.0585787616019066,0.0566355916449656,0.0541838306904244,0.0533889074088039,0.046657987233453,0.0599343929250944,0.0461717569926703,0.0576209346251564,0.0498661776287385,0.0526848105621666,0.0588808347372433,0.053243675328713
"1901",0.0570405601905116,0.0527845148418076,0.0529824395997954,0.0525171736088776,0.0552904823094489,0.0518989629530145,0.0525441629327675,0.0602725347679611,0.0578507456138827,0.0495394644914349,0.0546658412178103,0.0433341236082916
"1902",0.0541029513126845,0.0552424254822436,0.0550053056077045,0.0489302072835486,0.0517105688651123,0.0501993520112406,0.045711055127526,0.0563329505680935,0.0531332865472482,0.0538328051829823,0.0547041575423683,0.0499989234935942
"1903",0.055411045437733,0.0542628350540048,0.0703694482031852,0.0579386242045889,0.0623121823814372,0.0548882295747474,0.0449900936472612,0.0490113503512448,0.0502937786993033,0.0542314500804581,0.0556518701452385,0.060606498761787
"1904",0.068651091440797,0.0550234997296416,0.0564477800886669,0.0546920522224331,0.0511718093356015,0.0574066688692887,0.0602091263964265,0.0610742126364904,0.0504238709749844,0.0569241287907449,0.0585243013136646,0.0546916224808967
"1905",0.082488711431047,0.0721368896224137,0.0755423156412105,0.0952647520610238,0.0896438074122928,0.0905977670377477,0.0967581436043813,0.0981914733660125,0.0972339331783818,0.0834060721577835,0.0722068706857297,0.0906751008945634
"1906",0.110101006406409,0.0863677936717914,0.0924411631160455,0.108128774312478,0.0849827805480372,0.0983921183755711,0.102289141860115,0.0958527803669738,0.10034131680373,0.0867171115470292,0.102144011306053,0.102730139502551
"1907",0.111433434430824,0.101382843078689,0.102878312320273,0.097008293275886,0.110666776308554,0.105371854183285,0.116793745534961,0.132266828191784,0.116683052575401,0.102240151570124,0.0836583411951772,0.113810092054741
"1908",0.0860232310921537,0.0857766469046885,0.0822105381210472,0.0799453804647439,0.0815999265502669,0.0867906210546912,0.0870900144401247,0.0938589660331121,0.0830153047018297,0.0862944840811701,0.0732104556673735,0.0887783621275401
"1909",0.102518368538356,0.107540479691296,0.0748150125365813,0.0872034405706476,0.0958252319516801,0.0802117768837049,0.103945223261319,0.0965609048119259,0.0891571728764472,0.0880096720636493,0.0768344923095867,0.0870405745727215
"1910",0.0819890042402936,0.0659957748385526,0.070015661602621,0.0798380684576204,0.0794376895123582,0.0874929012700081,0.0854205529125945,0.0901425523023673,0.0917329937211739,0.0904018677327634,0.0731682285969677,0.0779849294187332
"1911",0.0651309491546608,0.0725279578626241,0.0592995361974274,0.0667518126870028,0.0706508133045016,0.0707407501762991,0.0638320871382761,0.0611144688673385,0.0562465160055137,0.0698372390717369,0.0616016968082591,0.0629834995316468
"1912",0.0569190172888911,0.0526775303461138,0.0505531563624975,0.0523909560144778,0.0562963832599422,0.0510912095077536,0.0425814264984355,0.0497036840080015,0.0530004088748315,0.0472873436517691,0.0525609048006989,0.0513269524625085
"1913",0.0520624776123609,0.0560431480239345,0.0552830668084137,0.0568344265575715,0.0515684646293518,0.0627591857592775,0.0481556132238526,0.0589052580155641,0.0565544760463138,0.0530621273081798,0.0534173323957099,0.0422646108104087
"1914",0.048251984029299,0.0424888289406248,0.0472716276627873,0.0509111918667942,0.0563146849057324,0.0435862152540196,0.0557648021448946,0.0608044408995983,0.0469903631071199,0.0514509782567105,0.0500037792012164,0.0436895762097147
"1915",0.0513519612974476,0.067555690079872,0.0555157960792005,0.0732683084740348,0.0561135852537515,0.0475848978953021,0.0647224088585655,0.0596693752265323,0.0576011652886242,0.0418661326258187,0.0516207868864053,0.0572714611995895
"1916",0.0568744625297394,0.0595084804543973,0.057041971970619,0.0564413155468536,0.0522882239347343,0.0542054527179475,0.046755612968869,0.0590802940529143,0.0584390031638028,0.0625436317412256,0.0485553824793657,0.0513657650206373
"1917",0.0731660966215774,0.0862883262544342,0.0793639490449949,0.081187784731696,0.0812493486036473,0.091000547413979,0.0968042652411541,0.0934508055626661,0.079907839093054,0.0855092878119422,0.0798695540632462,0.0835034097960682
"1918",0.0836291347628095,0.104392329744636,0.111569194068498,0.0987277532365264,0.0959615616846899,0.0841847199143482,0.0880068654810316,0.117407970662906,0.106299764819292,0.0903733637226411,0.0996595444760931,0.0917214576205606
"1919",0.0969773251764767,0.0962306075913278,0.115715259657761,0.12903083256156,0.0892400456281824,0.105620636332221,0.107084423435499,0.107427138684294,0.110780446920406,0.0857240820660597,0.106460835156099,0.104309562021071
"1920",0.0958749872690992,0.0877415046335952,0.0828201081332891,0.0822640299434315,0.0813783433023967,0.07719764105638,0.0802360941653554,0.0758610296172787,0.079264299242566,0.0883070985434635,0.0914349731184704,0.0737495033035618
"1921",0.0746874437882037,0.0911031107206055,0.0796689384005129,0.0859131223629969,0.0941282973431778,0.086394630154087,0.0784470791289282,0.0814883718879273,0.0736769197593714,0.079560708836837,0.0869174996020568,0.0874320379549828
"1922",0.0780256313295891,0.0910922455177775,0.0814208882038119,0.0783845346965886,0.0862799029136601,0.0719337879366756,0.0795890910518652,0.0852100446021067,0.0864501875550257,0.0890077218353029,0.0916364485395778,0.0894929159786486
"1923",0.0674933127885833,0.0611598437684894,0.0568257166688743,0.0670856043381114,0.0662872813535881,0.0762294058441093,0.0627485928989727,0.069344691132504,0.0674801413111679,0.0699597986590612,0.084025255166305,0.0730060941253983
"1924",0.0477562609207902,0.0564156677615217,0.0546990915431496,0.0522288596893978,0.0511577057292734,0.0436581679228129,0.0503894464324779,0.0518310236049005,0.0571871559635567,0.0493409766576216,0.0508940140225237,0.053855719854897
"1925",0.050779072634592,0.0477207373053563,0.0547107087548844,0.0562558515641117,0.0486122281589965,0.0562401860906646,0.0513278334856971,0.0433487349211369,0.0661580289979261,0.0517709023198107,0.0589313475959046,0.0673667532960261
"1926",0.0477974641058872,0.0474692314987303,0.0538322738408195,0.0520942107964196,0.0559491225909406,0.0454164388464585,0.0532538376437931,0.0422059673064208,0.0508147768060366,0.0471032746104391,0.0516970883079077,0.0481389826278457
"1927",0.0411860812217208,0.0572207686509575,0.0471086345395383,0.0618821074300419,0.0596521721415009,0.0494865420116042,0.0623619511677138,0.0548452849595426,0.0529652254206192,0.0630491269276064,0.0586496256523586,0.0537437191918323
"1928",0.0530094428435933,0.055258763766828,0.0567061327414778,0.0583037829483627,0.0574281244880228,0.0579117291552913,0.0510390691361793,0.0556359568545717,0.065897025730316,0.0488439910189594,0.0531540371433945,0.0487168621106417
"1929",0.0770541556155771,0.0984263080514725,0.0967011667758222,0.0922497633640027,0.0787657693034004,0.0821481468057329,0.0744407971495189,0.0775171217768219,0.0830170643966235,0.0683060403453782,0.0805247640108838,0.0933217311245091
"1930",0.0980014030256731,0.0891791543869215,0.0843073041647425,0.0944217899750654,0.101730378432658,0.0962400280845359,0.107303450395648,0.0971486054620987,0.125089038359271,0.0966744675736048,0.0864015674061414,0.0961044862993143
"1931",0.101974470473354,0.101704481204625,0.0998421875945547,0.114032782479339,0.116237134012204,0.111871313770817,0.0774765419505837,0.103140384750185,0.113779339579772,0.107543030510709,0.116295786553634,0.110706447452135
"1932",0.0765011977374793,0.0898584585048525,0.0910978610528759,0.0864026733354388,0.0965391304788575,0.0864443336496857,0.0740333348141409,0.0772251659591668,0.0822653799174394,0.084248185842142,0.0741810634207869,0.0950979447401191
"1933",0.0896976593482488,0.0778023636984836,0.090345825042119,0.0813469896723969,0.0869657770346037,0.080544395907713,0.069542642222803,0.0851815473147821,0.087265534692682,0.0752244927293495,0.093482426867833,0.0785525130776072
"1934",0.0796201627724115,0.0632532108979698,0.0889889603694431,0.0748733175097603,0.104438176488747,0.100751326233383,0.0864350356122447,0.0915455058252823,0.0791501530754587,0.0851345809915448,0.0816188814930145,0.0846561090827551
"1935",0.0617610566345673,0.0560462598647169,0.0645543577903559,0.0598486931745816,0.0681785041885429,0.068485071787731,0.0669042125800224,0.0777210421246661,0.0594502847056154,0.0747633902643045,0.0720069445622968,0.059999728585718
"1936",0.0602371650949399,0.0517805937760664,0.0513279259283636,0.051796678490756,0.0469762162350424,0.0506598847168804,0.0628875959833169,0.0584130608258532,0.0542456482744173,0.053059417858555,0.0563520074415608,0.0510785139842905
"1937",0.0491104302963179,0.048409137877162,0.049339596094243,0.0506946642433538,0.0499638665476747,0.0508816342122839,0.0612249039590401,0.0545921714589773,0.0530321315290148,0.0507401827913045,0.0478136285311941,0.0553475755152796
"1938",0.0546308634139875,0.0548504848148616,0.0467971740641931,0.0561531195191993,0.0505803388702419,0.0491144461415823,0.0463331871066519,0.0523481135258693,0.0452349141486025,0.048284538480112,0.0497705857633643,0.0484924216728515
"1939",0.0431288063994205,0.0616761713828551,0.0549755530118728,0.0509949090776164,0.0676504227829608,0.0618460710749219,0.0516100160330375,0.0493179596997013,0.0637267236344586,0.0606504767276306,0.0509889796320158,0.0673038333092258
"1940",0.0491575740082528,0.0623782490057121,0.0591065544671533,0.0562381647402553,0.0525301719444904,0.0629384049654758,0.0550328880764244,0.0471623632114891,0.0535042305838422,0.0550517333081402,0.0550776927441431,0.05957301017738
"1941",0.0812761862252136,0.0721697854339295,0.0929454865054006,0.0884397282345192,0.0949431224646773,0.081759251311471,0.0916223613655829,0.0815299022416925,0.083072150649212,0.0969181599254965,0.0936653950952563,0.0890977357655284
"1942",0.108950213215553,0.0922634863301593,0.101776841906952,0.10421801206297,0.118100504072559,0.103063521264013,0.100203339194922,0.108707945641859,0.092853388463101,0.120872959114217,0.104346283529189,0.0856926738491693
